0.252
-19.311
-2.696
-3.371
-4.703
-12.479
-2.203
0.533
-3.036
-5.170
-5.901
1.306
3.423
2.729
5.580
0.167
-4.698
0.469
-2.048
-8.319
-5.324
-8.546
1.088
-0.404
-9.707
-18.081
-5.692
-6.065
-6.107
0.172
-0.939
-6.739
-0.957
-4.547
-1.598
-1.205
-14.459
-14.067
-5.224
-4.538
-3.071
-0.587
-3.421
-8.232
-10.965
-17.883
-3.981
-10.792
-27.552
-1.938
-0.616
-14.467
3.299
5.521
5.635
2.494
-2.926
1.256
-12.444
2.134
0.173
-6.963
0.680
0.225
-0.213
-0.340
1.095
3.747
4.093
-0.225
-2.225
-2.916
-20.934
-14.147
-5.759
-2.587
-2.206
-1.994
-1.351
-0.526
-28.436
-1.285
-17.482
0.993
2.321
2.533
1.034
0.719
0.321
-0.497
-3.298
2.573
1.467
-6.772
-11.622
-7.934
-12.913
-7.511
-4.874
-4.277
-2.685
-15.967
-9.776
-6.480
-8.376
-4.305
-7.034
-11.115
-6.586
0.281
-3.105
-5.690
-1.304
0.498
-4.578
-7.610
-1.302
-4.866
-2.422
2.425
-0.307
-13.990
-9.088
-4.653
-11.800
-6.114
-1.055
2.066
-5.211
-3.998
3.205
-2.070
-4.214
-9.003
-5.296
-5.489
-8.433
-9.118
-2.229
-2.126
-2.715
-1.791
-0.126
0.235
-2.461
-5.791
-9.848
-2.875
-5.149
-4.801
-9.677
-7.709
-1.382
-10.741
-6.287
-19.612
-7.521
0.984
1.824
-0.526
-0.852
-1.916
-2.663
4.070
-3.084
-2.295
-6.165
-20.329
-9.310
-6.587
-5.246
0.185
2.499
-5.644
2.113
5.470
2.363
-2.649
-3.741
-0.774
-4.242
2.036
4.273
1.941
1.119
-11.362
-8.984
2.388
-1.500
-2.046
-4.301
-4.531
-1.296
-4.530
-7.611
-8.434
-17.023
-5.129
-5.290
-9.290
-10.733
-16.055
-10.591
-12.010
1.723
0.065
-3.403
-8.877
-12.402
1.014
4.306
5.083
0.966
-2.918
-10.282
-9.994
-2.175
2.972
1.959
-4.004
-9.256
-4.262
1.943
2.314
-2.144
-8.720
-5.024
-0.161
-6.165
0.934
-4.208
-2.846
-8.733
-6.772
-1.075
-8.973
-10.100
-14.008
-11.483
-6.505
-5.516
-7.000
-6.627
-1.540
-0.792
-6.589
-5.267
-7.049
-8.753
-7.830
-16.029
-5.475
-3.298
-5.671
-0.239
-8.028
-3.106
-3.049
-3.917
-1.838
0.112
-0.390
-9.720
-0.163
-0.574
-10.933
-4.967
-14.243
-8.190
1.704
1.258
-4.694
-2.836
0.785
-3.776
-23.676
-23.767
-3.920
-0.978
1.721
0.301
-4.655
-11.540
-5.213
-26.586
-6.985
-7.782
-3.619
-2.809
-5.179
-6.672
-8.119
-7.271
-7.039
-8.139
-1.509
-1.519
-8.985
-14.740
-11.066
-8.042
-2.895
-3.485
-3.083
-24.101
-7.786
-1.439
0.872
-2.578
-10.956
-10.321
-6.694
-9.411
-2.168
-0.177
-8.741
-9.079
-10.785
-0.227
-1.427
-17.627
-18.323
-8.501
1.139
1.648
-0.507
-2.449
-16.146
-3.667
-4.464
-4.690
-2.422
-13.635
-13.202
-4.889
-0.089
-2.661
-6.572
1.140
0.625
-3.077
-6.002
-4.732
-2.351
-14.307
-17.624
0.979
-3.024
-8.185
-9.807
-1.404
-3.825
-14.919
-10.303
-9.424
-11.772
-3.506
1.530
3.083
-1.263
-0.916
1.239
1.958
2.209
1.101
2.567
0.530
-7.258
-9.030
-17.946
-7.065
-5.332
1.840
2.425
-3.134
-1.211
-2.637
-4.381
-9.277
-4.052
-3.514
-11.584
-6.891
-15.504
-6.233
-1.456
0.841
-1.293
-12.451
-6.158
-1.576
-7.745
-12.789
-9.055
-3.273
1.634
0.935
-2.384
-0.763
-4.123
-6.474
-3.927
-11.547
-7.529
-8.874
-1.071
-4.918
-8.916
-8.172
-4.891
-0.956
-0.888
0.354
-0.003
-4.992
-8.634
-20.259
-3.761
-4.730
-5.367
-4.012
-4.815
-3.658
-7.960
-5.198
-2.753
-28.723
-1.211
-0.187
-5.416
-2.970
-2.817
0.762
-2.887
-12.430
-11.652
-6.758
-2.449
-16.709
-8.656
-12.715
-10.354
-13.244
-6.200
-6.297
-0.642
0.395
-3.033
-2.824
-20.302
-12.826
-7.803
-1.180
-3.515
-5.931
-5.536
-2.707
-1.947
-16.104
-2.667
-8.495
-12.534
-11.174
-18.534
-18.427
-4.522
3.028
5.515
-0.963
-5.139
-4.457
-3.918
5.591
5.157
-2.016
-10.863
-3.809
-5.326
-9.069
-16.903
-3.252
-4.677
-6.455
-5.423
-8.216
-8.992
-11.452
-36.926
-6.020
-8.970
-6.344
0.317
-6.476
-9.015
-9.132
-11.689
-20.263
-6.839
-1.911
-3.126
-11.358
-13.861
-11.197
-8.505
-4.757
-4.616
-17.178
-12.727
-5.032
2.098
1.388
-1.232
0.952
-4.101
-4.405
-5.895
-3.820
-6.269
-0.419
-2.261
-7.385
-0.191
2.037
-8.885
-7.361
-5.992
1.667
-1.830
-16.852
-5.499
-0.329
-8.984
-12.895
-2.770
1.289
3.962
3.416
-10.063
3.230
1.988
-8.031
-1.714
-3.578
-6.795
-0.783
0.367
-2.344
-2.030
-6.977
2.462
-2.787
-1.075
4.132
-0.969
-2.596
-1.043
-10.291
-12.222
-3.245
4.353
2.213
-6.223
1.211
-2.748
-11.048
-6.774
-2.728
-7.249
-4.534
-6.315
-12.719
-1.338
-1.222
-4.055
-8.309
-2.473
-8.326
-7.944
-9.112
-8.842
2.103
-0.669
-13.035
-9.399
-12.947
-11.626
-7.113
-11.128
-7.915
-10.738
-22.407
-9.846
-2.323
0.486
-0.247
-3.421
-11.055
-4.801
-7.394
-5.025
-8.309
-5.111
-10.334
-6.494
-4.214
-5.316
-18.597
-5.886
-12.123
-24.962
-11.435
-10.673
-8.824
-8.179
-11.436
-10.450
-12.769
-7.453
-5.508
-11.176
-3.766
1.577
2.464
-6.710
-14.561
-4.156
-0.773
-10.043
-13.360
-8.484
-5.579
-4.877
-7.492
-13.931
-9.580
-14.080
-2.499
-4.372
-9.642
-14.774
-6.973
-7.383
-6.058
-8.189
-10.745
-11.728
-7.089
-9.422
-9.770
-6.826
-1.633
-5.541
-10.464
-4.036
-2.204
-7.279
-15.457
-14.087
-10.596
-13.122
-6.417
-9.646
-9.738
-7.869
-14.082
-12.812
-6.631
-6.559
-7.244
-3.905
-4.056
-2.881
-8.407
-30.159
-4.168
-3.504
-6.182
-11.677
-6.849
-9.676
-15.857
-16.872
-10.158
-4.695
-2.895
-5.948
-18.306
-12.475
-5.279
-4.407
-12.171
-14.155
-15.778
-19.541
-23.397
-19.864
-13.112
-10.659
-14.029
-8.253
-7.237
-10.459
-11.486
-12.597
-16.843
-14.850
-17.327
-24.184
-15.063
-10.784
-12.260
-18.969
-10.682
-16.518
-11.341
-15.157
-14.712
-11.131
-13.979
-13.701
-10.515
-8.445
-12.615
-17.047
-14.333
-28.876
-11.209
-12.716
-19.249
-18.158
-14.643
-11.651
-11.576
-27.113
-15.425
-29.359
-21.086
-21.079
-17.603
-13.966
-13.434
-20.188
-21.712
-24.246
-41.276
29.877
36.272
24.700
34.161
32.351
31.290
28.738
30.553
22.547
32.456
25.077
25.445
23.655
19.453
24.257
26.663
27.376
29.528
27.332
17.599
18.828
17.628
11.056
15.701
16.179
5.403
7.576
14.512
20.248
18.200
13.566
15.140
9.158
4.574
0.654
1.044
7.680
5.529
14.359
17.268
15.024
6.821
10.779
0.713
11.120
12.205
4.586
5.425
6.842
11.284
7.685
9.341
9.076
3.262
-5.683
3.683
4.116
3.970
13.747
17.929
13.910
12.919
14.122
14.662
11.138
3.485
2.121
10.002
10.933
9.873
1.900
7.870
12.940
10.384
5.727
2.585
3.895
9.702
8.377
4.603
5.261
5.384
1.569
0.817
-5.915
-2.841
4.960
11.161
10.872
3.308
0.150
8.567
9.721
10.103
14.192
13.323
7.596
5.849
8.097
3.952
-0.522
-5.137
0.185
0.715
1.942
7.683
9.955
6.853
5.527
10.288
10.624
5.492
1.816
13.047
7.288
8.921
5.123
-7.996
-0.500
3.589
12.872
13.560
8.284
-3.000
11.367
13.397
4.025
5.349
7.538
8.677
6.717
4.058
1.514
-7.242
-12.422
3.303
6.279
4.177
-0.602
11.977
14.466
12.665
12.766
10.665
5.074
3.759
5.667
-3.172
5.320
3.787
6.121
4.311
8.080
9.899
7.835
3.034
3.093
5.346
12.397
13.637
14.610
6.235
10.262
9.843
12.783
12.531
6.551
-6.105
7.583
9.918
5.448
0.212
5.720
8.879
8.064
7.190
8.237
11.183
12.021
11.903
10.836
6.276
0.226
4.432
9.158
8.424
4.243
2.159
11.017
8.107
2.091
1.649
-0.140
4.516
6.372
7.968
-1.406
10.401
-0.125
-0.711
6.336
10.724
10.410
4.414
5.301
15.411
17.202
13.096
0.245
10.880
14.946
16.979
15.264
9.184
9.884
2.047
10.118
11.655
10.508
3.203
15.977
13.278
1.399
10.186
12.044
7.822
8.824
10.845
6.701
-4.005
1.852
6.680
6.866
4.136
9.377
12.492
9.646
4.464
-1.505
5.159
10.484
-7.315
6.939
2.872
6.064
-1.306
-11.211
-6.329
1.529
-0.057
-5.901
-3.587
2.779
6.367
6.629
-9.602
7.811
9.414
7.134
-0.584
-12.287
-5.137
-7.538
3.973
-0.694
6.437
-3.792
6.978
7.307
1.123
3.297
-6.661
-8.205
-11.215
0.325
2.355
3.761
4.395
-3.098
0.077
1.012
-0.716
-1.605
4.272
2.481
-8.563
-4.062
-3.836
-3.670
2.456
1.640
-1.338
0.029
-8.396
-1.642
2.138
-0.290
-1.453
-1.083
-4.364
-31.471
-4.948
1.747
-1.183
4.213
4.133
-15.181
-1.684
-8.225
-1.960
3.795
6.356
3.614
5.518
2.032
-1.498
-1.891
-11.215
4.430
8.349
0.051
4.312
1.236
-1.316
-2.588
-5.790
-3.336
-2.609
-11.289
-5.673
0.341
-1.012
3.242
-23.557
3.944
4.703
6.131
-1.660
-2.092
3.247
0.646
-5.058
1.013
0.164
-4.262
3.932
3.606
-5.945
-7.684
-3.046
0.261
-2.750
1.293
5.395
2.571
0.565
-8.030
-0.569
-1.158
-17.194
-0.032
3.568
1.437
-4.367
-6.089
-2.103
0.261
5.590
7.881
0.587
-8.192
-9.433
-3.421
-1.856
-10.132
-2.715
0.576
-14.492
-5.964
-4.912
-7.474
-1.977
-13.383
-0.241
-4.105
-1.426
-8.662
1.483
3.548
0.786
-7.272
-9.476
2.762
0.631
-1.698
1.822
-2.731
-6.835
-1.199
-4.793
-28.029
-5.930
2.504
-0.228
-7.457
0.444
0.181
-1.833
0.445
-1.031
-5.037
-2.366
-11.087
-0.312
-4.134
-6.590
4.182
3.633
-3.745
0.753
1.786
-5.745
-2.896
-2.219
-0.843
0.555
-5.168
-6.780
0.515
5.101
8.736
9.052
1.959
-2.532
-1.668
2.147
1.701
1.385
0.565
2.185
0.640
-1.421
-1.051
1.063
4.305
-0.572
-8.639
-4.768
-1.789
3.554
-2.621
-1.976
-9.214
2.101
3.371
-2.304
-3.955
3.296
-0.905
-13.430
-12.916
-5.897
-4.840
-0.204
3.608
5.274
5.117
0.757
-1.170
-9.288
4.548
3.368
-5.378
0.907
0.437
-2.123
-2.774
-7.952
-8.806
-4.563
-3.590
-3.300
-2.642
-3.981
-2.305
-8.047
-3.387
0.646
-1.016
-1.455
-9.588
-3.547
0.827
2.997
2.574
-1.260
-4.941
-16.118
-3.645
-7.860
0.788
-0.930
0.050
1.879
3.942
2.175
-8.961
-7.243
-5.631
-0.700
0.076
-1.085
-18.342
-2.174
-1.128
1.966
-1.085
-5.730
-0.806
-4.101
3.582
6.230
6.833
3.438
-6.955
2.379
-1.929
-4.863
-2.167
2.615
-4.607
-4.996
-6.517
-11.824
-4.468
-4.042
-10.301
1.044
0.326
-6.187
2.358
6.742
5.143
2.118
2.452
-3.523
0.171
4.770
-2.321
-14.644
-7.581
-22.648
-3.448
-1.235
-4.779
-18.668
-0.008
-0.085
-3.592
-5.922
-16.922
-0.927
3.886
5.811
0.272
-10.799
0.860
6.707
4.587
-8.193
-12.437
-4.575
-0.862
-5.223
-7.347
-5.033
1.972
5.369
-0.221
-12.580
-8.487
-0.909
0.604
1.750
2.584
-4.293
-12.843
-8.889
-2.690
-2.451
-3.850
-9.434
-5.927
-2.112
-2.971
-15.131
-22.220
-14.823
-3.117
-20.827
-2.683
-0.301
2.034
0.804
-2.584
2.321
5.016
1.063
-5.569
-3.413
0.331
-0.434
3.324
1.109
-9.020
-2.879
-6.545
-7.329
-12.521
-5.582
-2.407
-0.394
-3.724
0.987
1.894
-5.313
-3.105
-1.571
-4.081
0.274
1.188
-21.757
1.105
1.454
-1.097
-15.933
-2.737
-11.449
-5.590
-6.227
-2.188
-4.798
3.239
2.026
1.201
-0.276
-3.812
0.180
-1.033
-10.485
-9.763
2.903
0.896
-21.749
-10.974
-3.503
-2.170
-4.889
1.213
4.815
1.890
3.985
-4.179
1.681
0.742
-7.831
-2.474
0.667
-5.797
-6.709
-10.283
-2.691
-1.125
0.437
1.420
-0.005
-1.479
4.941
6.439
-2.066
-2.767
1.578
1.587
2.870
2.579
2.889
-1.076
-14.226
-0.388
0.929
-0.734
-2.814
0.315
-5.163
-5.169
-2.946
1.849
3.938
0.277
-11.115
-8.089
-7.564
-0.683
-1.191
-2.988
-6.587
-15.525
-11.352
-4.719
0.189
0.269
-3.744
-0.449
-2.293
1.061
5.450
1.037
2.813
4.628
4.244
4.622
5.331
0.823
0.580
0.825
1.248
4.785
3.152
0.391
-2.138
-7.110
-2.605
4.459
4.481
3.167
-1.099
-4.065
-0.500
0.147
1.931
4.447
-19.069
-8.768
-4.028
2.129
2.651
-5.588
0.229
-8.280
-3.599
0.133
2.226
-3.472
-6.721
2.645
2.258
-6.901
-1.015
3.295
0.034
-3.651
-2.199
-1.333
-4.782
-7.528
-2.357
3.554
-1.130
-7.910
-5.012
-3.788
0.406
3.541
0.116
-6.960
2.789
5.221
0.791
-2.885
-3.889
-3.156
2.576
1.490
-0.284
-2.087
-1.977
0.641
-7.947
-5.764
-1.945
-3.333
2.733
2.086
1.461
4.379
0.676
-0.331
5.303
2.144
-0.283
-2.942
-16.661
-9.463
-18.805
-9.194
-0.255
-1.942
0.311
-0.973
4.394
6.192
2.398
-13.471
1.310
0.255
-6.196
-1.157
-7.733
1.456
6.228
5.030
2.830
-2.632
-3.357
-2.498
0.617
-3.896
-9.185
-15.019
-3.834
1.953
-1.956
-3.062
-1.433
-3.665
-2.712
3.650
5.144
0.884
-5.635
-1.491
3.564
1.213
-7.892
-2.476
-7.819
-21.205
-11.915
-17.771
-9.613
-6.859
-8.427
-11.854
-2.976
-3.344
0.736
-3.212
-11.242
-5.197
-3.694
-11.346
-1.641
-10.624
-7.885
0.082
2.356
2.722
-1.068
-6.562
-4.763
-0.166
0.779
-7.683
-1.418
2.931
0.813
-5.677
-3.513
-1.247
-11.908
-11.722
-7.846
-0.451
0.252
0.260
-0.884
-3.232
-5.564
-9.692
-12.820
-9.236
-3.862
0.783
-1.691
-7.173
0.657
4.523
1.152
-11.464
-5.929
-9.183
1.317
3.220
-2.705
-4.731
-4.814
-2.053
-4.385
-2.844
-1.137
0.235
-2.755
-1.200
-0.304
-10.547
-2.908
-11.588
0.176
-2.783
-6.460
-5.265
-5.146
-0.495
-8.828
0.774
0.224
0.935
3.619
4.515
2.071
-4.043
0.100
-5.658
-1.991
-4.814
-6.316
1.544
-0.565
-23.030
-6.674
-4.047
-4.032
-8.306
-4.455
-3.627
-1.298
-7.380
-6.363
-7.670
-3.204
-4.305
-9.607
0.428
4.777
1.339
1.862
1.168
4.626
1.054
-3.858
-1.128
-0.752
-1.701
-3.139
-9.526
-1.778
-5.130
-14.065
-3.624
-3.020
-1.458
-3.540
-7.832
-13.465
-9.172
-9.732
-0.657
2.250
-6.300
-12.784
-6.841
-7.558
-2.914
-0.308
-4.138
0.221
-7.922
