34.547
35.001
40.321
42.923
35.569
27.901
30.309
30.317
27.181
25.150
20.483
18.913
17.042
15.077
26.198
25.133
19.662
24.396
16.023
20.915
23.469
19.008
18.660
2.105
-3.393
11.545
12.995
8.057
16.439
15.351
13.389
20.114
21.000
16.444
16.256
19.184
17.594
19.841
16.511
14.614
14.753
10.151
15.927
22.311
20.467
13.745
20.450
12.443
10.560
9.846
16.522
20.491
17.815
13.425
10.561
17.908
14.660
16.767
12.813
7.141
9.632
14.500
13.811
-0.120
4.445
13.316
13.384
4.705
10.511
14.960
6.562
2.339
8.375
8.652
6.729
6.411
10.273
0.939
8.138
13.041
0.936
-2.621
4.933
7.381
8.402
12.380
15.264
10.760
5.486
8.552
5.477
11.545
12.253
12.182
11.467
11.156
13.033
10.553
11.309
5.858
10.195
4.239
0.570
5.511
7.142
-2.287
8.808
15.790
13.048
4.991
9.955
12.376
12.960
14.737
17.671
14.782
8.446
9.308
14.369
15.453
10.554
0.962
3.534
2.117
-8.976
7.534
6.909
0.085
5.871
11.997
9.294
8.606
9.658
7.661
-3.830
9.001
6.248
12.603
7.733
13.785
6.007
7.867
13.878
13.986
7.246
5.563
9.231
1.025
7.773
13.242
12.478
10.851
8.703
1.257
8.090
11.517
11.230
7.780
6.661
7.798
11.288
13.507
9.920
6.535
6.098
4.666
10.585
15.899
13.360
6.954
-2.876
-10.345
-1.264
10.182
7.647
2.341
-0.379
7.915
2.187
12.193
12.890
10.765
9.840
11.160
10.107
-5.329
11.894
14.697
12.686
-0.010
0.213
1.355
3.049
4.952
-1.067
0.006
6.130
4.277
2.735
16.379
19.031
15.007
7.345
6.285
1.981
17.641
20.835
18.006
18.789
18.944
11.170
11.301
14.413
12.818
14.449
11.357
9.852
13.133
9.977
9.997
3.041
3.297
12.362
13.801
5.876
7.316
6.303
-8.260
5.703
2.987
12.150
15.699
9.427
4.559
7.814
7.133
1.887
7.541
7.218
4.216
7.413
7.156
3.491
-7.534
-0.498
3.036
4.952
6.377
2.105
6.417
7.305
5.609
2.426
3.349
3.368
-2.412
3.996
3.431
-3.439
8.884
8.901
2.107
-1.961
3.848
7.776
2.655
2.227
-2.917
1.949
5.008
5.424
0.158
0.573
3.600
-1.044
-11.300
-6.068
-22.313
-19.253
0.608
0.508
-6.006
4.729
6.716
2.357
3.268
5.307
5.618
3.442
0.736
4.875
-2.883
-8.304
-15.181
-8.953
-10.105
-1.133
2.936
-0.542
2.975
-2.878
-4.596
-5.747
-2.821
2.991
0.933
-5.354
-2.838
-7.116
-3.666
-2.993
-15.415
-4.133
4.704
6.487
4.936
4.453
0.538
-6.971
-0.974
-3.037
-8.885
-4.988
0.715
1.805
1.407
-3.815
-5.419
-2.249
3.778
3.640
-8.442
0.420
5.767
4.718
-6.836
-6.200
-6.076
2.570
5.230
-4.018
-10.541
2.268
4.274
1.794
1.548
-0.449
3.225
6.100
4.433
3.966
-5.897
-2.885
-1.886
4.251
2.887
-0.486
0.650
1.725
-2.669
2.770
3.261
1.823
-0.316
-8.192
-11.797
-10.365
-1.123
-2.228
1.144
1.010
4.466
-0.063
-3.865
-9.161
-2.942
-4.734
2.130
3.167
-3.101
3.498
3.057
4.507
6.701
4.853
1.502
-3.357
2.191
3.965
-4.900
2.096
0.886
-5.307
-0.286
1.046
0.007
-2.015
-20.762
4.681
9.762
9.616
8.201
7.715
5.192
-10.709
-1.815
2.571
-4.782
-5.018
-5.444
2.416
0.387
-0.478
6.421
5.986
2.378
1.616
2.430
4.191
3.458
3.825
6.736
5.994
-1.393
5.862
8.841
3.105
2.875
5.517
0.541
-0.436
-6.647
-11.772
-4.283
0.052
3.759
3.489
0.300
3.374
3.854
5.347
5.705
-2.164
-6.382
-1.129
-1.635
7.512
7.164
-1.241
5.690
8.196
7.240
6.559
4.972
-3.458
-3.032
-1.268
0.808
-1.176
-6.273
-3.104
-5.645
-0.937
6.555
7.330
3.853
-3.635
-5.194
-10.346
-14.126
-5.257
-12.128
-0.455
0.321
3.317
6.533
4.479
-5.617
-10.256
-5.237
-2.465
-0.189
-4.907
-1.231
-7.802
-10.134
-12.848
-11.069
1.699
4.708
-0.870
-11.424
-15.678
1.038
-1.589
-4.728
1.086
2.622
-5.167
-1.636
3.668
3.351
0.488
2.235
5.566
0.097
-7.214
-9.982
0.039
-2.796
-2.424
-4.372
-3.285
4.123
2.721
-6.663
-3.949
3.149
-4.431
-7.006
4.318
2.878
-3.269
-6.061
-2.314
4.411
0.244
-8.033
-1.717
-2.102
-4.314
-10.769
0.816
1.302
0.650
-0.979
-19.038
-0.024
-8.551
2.266
2.273
-0.492
-3.221
-5.158
-4.064
0.923
-3.095
0.055
-0.455
2.050
4.333
1.080
-4.314
4.221
-4.413
1.275
0.745
-2.358
-13.683
0.040
0.736
-6.758
-1.168
0.188
4.638
4.675
1.586
-7.275
-10.563
-6.121
-5.518
-7.687
-2.395
2.368
5.871
5.959
1.660
-9.887
-6.682
-5.293
0.857
-1.790
-8.453
-6.397
3.092
-5.505
1.875
2.915
-2.696
-1.936
-3.096
-2.159
-3.967
-0.236
-4.420
-7.550
-3.149
-0.986
-3.019
-1.063
-1.259
-5.489
1.143
1.447
1.919
-14.200
0.625
-2.249
-10.691
-11.833
-9.856
-12.744
-2.927
-5.315
0.994
-3.494
-0.861
-3.113
-5.612
-2.276
-5.080
-5.999
